0.0518095715847;0.00223683222684;6.86092275599e-27;-6.86375232957e-27;0.704878718028;0.709327845831
0.051800825696;0.00284644406174;-5.11244147175e-27;5.26199579725e-27;0.696841084079;0.717225559737
0.0517951116867;0.00248426737534;1.52264588904e-26;-1.59853601469e-26;0.689709914351;0.72408579191
0.0517775005558;0.00216419294894;2.41794397236e-26;-2.57039961787e-26;0.683767592614;0.729699855619
0.0517802164601;0.00236150210975;7.44757232716e-27;-8.141394529e-27;0.674967152792;0.737847777425
0.051778621068;0.00234481409805;-5.2808875906e-26;5.85156886054e-26;0.66861107642;0.743612283713
0.0518038311743;0.00259995650264;-3.53867843846e-26;4.04444636911e-26;0.658482110765;0.752596379079
0.0518046317481;0.00259964007475;-1.46381820072e-28;1.69495138471e-28;0.652389784308;0.757883611995
0.0518047820389;0.00259928527796;5.77537518768e-29;-6.7946710182e-29;0.646841683224;0.762624309109
0.0517809026264;0.00244178122306;9.08405999732e-29;-1.09069863684e-28;0.639261412123;0.768989497308
0.0517979035374;0.0025604326816;3.52641087729e-28;-4.33556823086e-28;0.629956338938;0.776630549896
0.0518246301566;0.00268288504123;-3.53167700559e-26;4.42761452588e-26;0.623574493071;0.781763935975
0.051997491106;0.00347750331023;7.63076506948e-26;-9.67191841609e-26;0.616862671195;0.787070800428
0.0518269327409;0.0027140472361;2.57685825237e-28;-3.37904757112e-28;0.605756597341;0.795650014
0.0516989110593;0.00226242045539;-1.63158896609e-26;2.18165325123e-26;0.598898383076;0.800825028798
0.0517660927765;0.00254397366401;5.10284151045e-28;-6.98914986248e-28;0.589390719859;0.807848116507
0.051831970549;0.00275564557144;2.40708114254e-27;-3.37161120448e-27;0.579234413994;0.815161023139
0.0518344070526;0.00275268662586;4.1424529145e-29;-5.84669752762e-29;0.575352446983;0.817905594645
0.0517135185858;0.00240648269788;2.39605406518e-26;-3.49702504542e-26;0.56522210006;0.824938772033
0.0516690674213;0.00231147064582;-4.7164667463e-26;7.03993455795e-26;0.55544193618;0.831555323194
0.0516688037177;0.00231480268567;6.265431521e-29;-9.45535299631e-29;0.550609108507;0.834763205723
0.0519759614768;0.0030463959046;5.62072870098e-27;-8.74675038326e-27;0.540608665331;0.841274194879
0.0523763258924;0.00391071451914;7.89091712722e-29;-1.24872728873e-28;0.532385506202;0.846502021726
0.0527286596351;0.00463356150207;7.42477686571e-27;-1.1970032733e-26;0.526140302633;0.850397778658
0.0518899656798;0.00287406192987;1.1996880105e-28;-1.98446816633e-28;0.516115268303;0.856519135703
0.0515462300237;0.00223320742762;-3.02608559156e-26;5.11630065744e-26;0.509074681852;0.860722352618
0.0516199761557;0.00241338577558;-8.1954124017e-27;1.42988435132e-26;0.497265129189;0.867598634907
0.0519866764112;0.00306496510606;1.64451431859e-28;-2.91869975622e-28;0.490219643003;0.871598933922
0.0523164487711;0.00360025910667;-1.46439290362e-26;2.65144708488e-26;0.483469497749;0.875361208157
0.0518779185357;0.00286565989689;1.51016434791e-27;-2.80862125219e-27;0.471543706246;0.88184269181
0.0518636579314;0.00286002480676;-3.08064820926e-26;5.85878409906e-26;0.465074423568;0.885271585753
0.0518504830887;0.00284441477036;4.80834537099e-29;-9.24854333377e-29;0.458322725657;0.888785845492
0.0519808687916;0.00302918922231;-6.46077386709e-27;1.2901604475e-26;0.44634352579;0.894861697127
0.0519820750591;0.00302524702734;1.78865534576e-26;-3.65925024852e-26;0.439147676616;0.898414891975
0.0520042987293;0.00305345559789;6.17205495858e-26;-1.28116043925e-25;0.4323666921;0.901697867117
0.0517700520461;0.00275446168157;-4.68685671497e-26;9.97855347197e-26;0.423534059806;0.905880179816
0.0516773952908;0.00264896269064;1.11474037024e-28;-2.44289467433e-28;0.413562230679;0.910475854351
0.0516458274117;0.00261332473226;2.1616668904e-26;-4.84625288093e-26;0.40639522427;0.913697390655
0.0516604860614;0.0026314316309;6.78725309021e-27;-1.55861452236e-26;0.399240756456;0.916846125795
0.0516614290674;0.0026328745574;-1.58272745048e-28;3.75753332581e-28;0.387241386098;0.921978366825
0.0515563088128;0.00252194972632;5.13548056183e-29;-1.25088016901e-28;0.379602625563;0.925149634743
0.0514943402572;0.00246581098257;-2.15476771655e-28;5.41439035e-28;0.368656774903;0.929565587959
0.0514851137235;0.00245823632512;-3.65000932795e-27;9.51113607064e-27;0.358283190725;0.933612957945
0.051835306263;0.00278696567806;1.01505244308e-28;-2.68938317967e-28;0.352848620154;0.935680421541
0.0520763665241;0.00298501984298;-1.23604862078e-28;3.39036888465e-28;0.341770464887;0.939783458745
0.0517357732297;0.00268725899023;1.67974401663e-28;-4.74332154489e-28;0.33326612831;0.942832799451
0.0514199680324;0.00243548499788;-4.25340896189e-27;1.23386448579e-26;0.325912492689;0.945399940295
0.0516064244366;0.00259690426883;5.49104515689e-28;-1.6533350898e-27;0.31501767394;0.949085804922
0.0515887622603;0.00258389083234;5.42182047097e-26;-1.65823933329e-25;0.307828578421;0.951441835483
0.0517863359541;0.00272789086048;3.67607340127e-26;-1.18417352467e-25;0.29496826206;0.95550705093
0.0519515794158;0.0028400638409;-1.41757657378e-26;4.72515820951e-26;0.287353178172;0.957824697424
0.0522447344877;0.00303509600228;2.49444212665e-29;-8.46269774212e-29;0.280343986885;0.959899603614
0.0523924160208;0.00312004010482;-2.86510304018e-29;1.00909703592e-28;0.270875716004;0.962614329043
0.0519257012616;0.00282818418151;3.77490275655e-27;-1.40632523061e-26;0.259245520786;0.965811451554
0.0518448100051;0.00279231283336;2.68541800731e-29;-1.0241176342e-28;0.251851723892;0.967765833853
0.0517484199307;0.00273932496612;1.06554636107e-26;-4.23081039957e-26;0.244221956823;0.969719359302
0.0518527961689;0.0027992680233;-5.04928046742e-29;2.11211155173e-28;0.230466726677;0.973080206301
0.0517458790475;0.00274627107637;2.16326334425e-26;-9.3818877558e-26;0.223484105452;0.974707573896
0.0522593607985;0.00300221212049;5.2310789987e-29;-2.39422109773e-28;0.212069482262;0.97725459052
0.0516639953743;0.00272473725117;-8.33783841571e-27;4.06404951723e-26;0.200974175885;0.979596539718
0.0513375409846;0.00258641448498;1.26320861665e-26;-6.33740332747e-26;0.195483419876;0.980707006477
0.0516063946258;0.0027135033196;-8.81366479694e-29;4.67659842181e-28;0.184152016801;0.982897774292
0.0523132479442;0.00299755171169;9.82954941407e-29;-5.5016824695e-28;0.174989971367;0.984570215841
0.0524378144293;0.00302944858265;-2.90717526128e-29;1.71514643388e-28;0.166802032715;0.985990406587
0.0517585928539;0.0027833110422;1.74373306316e-28;-1.0973783142e-27;0.155897582914;0.987773224805
0.0516405081681;0.00275802208241;4.94595105776e-29;-3.29535216128e-28;0.148189020586;0.988959055865
0.0515636616823;0.0027379789536;-8.43463023379e-28;6.0693148658e-27;0.135033253057;0.99084106726
0.0517308485384;0.00278785005774;-3.98596774969e-29;3.08447076814e-28;0.127588554787;0.991827182874
0.0518687706565;0.00282307757156;1.66204713062e-27;-1.37201870374e-26;0.120256059067;0.992742907433
0.0531339526333;0.00314302676528;-1.33843358395e-27;1.20645049519e-26;0.110249055945;0.993903992176
0.0520196320831;0.00286647817075;1.10430802517e-28;-1.11549528596e-27;0.0982674693194;0.995160039629
0.0514221766252;0.00275112819627;-3.2435078214e-28;3.56690840539e-27;0.0905954020951;0.995887781389
0.0514276396486;0.0027647459301;1.76514304709e-27;-2.08969379251e-26;0.082737755642;0.996571354089
0.0519181831061;0.00285690013322;-4.28806732134e-27;6.16669108044e-26;0.0693676062801;0.99759116636
0.052138875154;0.00288429710863;5.74237821444e-30;-8.78490748344e-29;0.061792579841;0.998089012602
0.0518658211331;0.00284242088069;-1.85646132392e-27;3.66495454153e-26;0.0505887708141;0.998719568381
0.0517825480802;0.00283991333937;-3.67484818465e-27;9.03098250025e-26;0.0388848739246;0.999243697293
0.0517863895438;0.00284150829711;4.19386668086e-30;-1.1751520523e-28;0.0333067248074;0.999445177127
0.0547255534493;0.00305960849732;-7.89388281132e-28;3.66020412647e-26;0.0215615769476;0.999767522177
0.0663469123809;0.0036830516582;1.52855469486e-28;-7.91776846583e-27;0.0193017740423;0.999813703406
0.07638545701;0.00406155980016;1.42450587554e-27;-7.84620215018e-26;0.0175254277615;0.999846417897
0.103281994501;0.005136405083;-4.68080024053e-28;2.58464027912e-26;0.0181071011808;0.999836053004
0.11973039485;0.00573565150019;1.80207061437e-27;-9.93876987178e-26;0.0179670815417;0.999838578962
0.146451840287;0.00666980028849;-9.16891078351e-28;5.10082392067e-26;0.0180007343443;0.999837973655
0.163655411246;0.00729240903763;1.36945652706e-28;-7.69518625961e-27;0.0177934650881;0.999841683768
0.179009273611;0.00781217391157;-1.4234280828e-30;7.93093530191e-29;0.0179900557607;0.999838165852
0.198731372794;0.00851375550644;1.55918433162e-30;-8.80578572849e-29;0.0176101429519;0.999844929409
0.222285812294;0.00934079753451;5.68534461206e-30;-3.20265464673e-28;0.0177103873435;0.99984315879
0.237823526458;0.00988170272945;-2.43577246907e-30;1.38812656051e-28;0.0175218377046;0.999846480818
0.253839275649;0.0104432574414;4.84254557317e-28;-2.77837855025e-26;0.0174266021459;0.999848145239
0.282475251538;0.0114137106979;-3.6036908978e-30;2.15376084597e-28;0.0166055936353;0.999862117624
0.298524141508;0.0119500444187;-1.3719136589e-27;8.19314085697e-26;0.0167646805352;0.999859462868
0.322257877265;0.0127591316257;5.7155216764e-30;-3.28694501622e-28;0.0174705744807;0.999847377867
0.345782993767;0.0135668299243;-7.19689117082e-28;4.11020367804e-26;0.017507162014;0.999846737894
0.357781881407;0.0139877488514;1.09490203783e-27;-6.26354219193e-26;0.0174626404796;0.999847516468
0.382098049274;0.014839489533;5.40862543992e-30;-3.0980132948e-28;0.0174045889598;0.99984852867
0.401526790578;0.0155081240166;-7.48693969554e-30;4.29926589594e-28;0.0174378612907;0.999847948937
0.418640259096;0.0161125236177;3.88175174638e-31;-2.22712959481e-29;0.0174236129923;0.999848197333
0.442635675469;0.0169424325026;1.11432814414e-29;-6.38488864875e-28;0.0174072729692;0.999848481945
0.458054402443;0.0174780845443;-4.19532017695e-30;2.3969774184e-28;0.0175014339155;0.999846838176
0.487523612807;0.0185196826131;1.44898448018e-29;-8.28676925248e-28;0.0174827802745;0.999847164518
0.502080649233;0.0190168524017;-6.76537515978e-30;3.86724942006e-28;0.0175167624436;0.999846569746
0.517285346353;0.0195507697087;4.40445783114e-28;-2.50536511824e-26;0.017577400575;0.99984550556
0.536976545104;0.0202414864185;1.72495706393e-28;-9.90804647063e-27;0.0174072476162;0.999848482386
0.561278432795;0.0210847409816;-4.64098250953e-30;2.68913822296e-28;0.0172396682777;0.999851385876
0.576868210387;0.0216206433669;-3.07316526051e-28;1.78699124666e-26;0.0171950918449;0.999852153479
0.594155848829;0.0222213884552;1.59604923673e-27;-9.18884191918e-26;0.0174013817675;0.999848584493
0.620677462043;0.0231404764282;-5.71108141934e-29;3.27566753923e-27;0.0174303320341;0.999848080223
0.637308885135;0.0237253064918;1.27233314493e-28;-7.25457284407e-27;0.0175356573831;0.999846238539
0.661420825039;0.0245625702414;-2.81713649148e-28;1.62545310686e-26;0.0173309550777;0.999849807719
0.686365249428;0.0254246661091;-1.83278829661e-27;1.06224079018e-25;0.0173074534939;0.999850214809
0.698950588321;0.0258603660484;1.59759256821e-27;-9.23029654351e-26;0.0173199108698;0.999849999094
0.723898483926;0.0267195270752;-5.91625308062e-29;3.44304141378e-27;0.0171809996979;0.999852395731
0.743426204514;0.0273898034317;6.28072025185e-28;-3.64652509403e-26;0.0172212955097;0.999851702494
0.759081206343;0.0279287679046;-1.05672411979e-27;6.14467089381e-26;0.0171792536553;0.999852425733
0.782626397342;0.0287450498996;2.64236818991e-28;-1.52868792383e-26;0.0172826181414;0.999850644402
0.798648313931;0.029297565838;-1.4846395766e-27;8.6241621053e-26;0.0172105372789;0.999851887735
0.827424447413;0.0302892402034;-1.15943432247e-27;6.77846979556e-26;0.0170390519208;0.999854824817
0.842791218356;0.0308142373465;3.29020401324e-28;-1.91880440975e-26;0.0171446294088;0.99985302004
0.858983132953;0.0313694567332;8.0174372893e-31;-4.69267780873e-29;0.0170651914244;0.999854379018
0.878552279678;0.0320364646325;-1.04522360274e-30;6.09368106643e-29;0.0172488815222;0.999851226976
0.902304426837;0.0328475975149;-1.87129745456e-28;1.10679356858e-26;0.0169049329452;0.999857101411
0.918243413832;0.033386139384;-1.56978551571e-27;9.25421025726e-26;0.017047952933;0.99985467309
0.936280747001;0.0339988412009;-3.02201450772e-28;1.79235641821e-26;0.0168582528501;0.999857889558
0.961925835001;0.0348662278761;3.64502002404e-30;-2.14490064709e-28;0.0169820211362;0.999855795082
0.977307813699;0.035391950143;7.92244384641e-29;-4.63927212844e-27;0.0170556218717;0.999854542302
0.999786348771;0.0361630504295;4.39579255307e-30;-2.54836719819e-28;0.0172772207756;0.999850737682
1.02619522893;0.0370733236588;5.44408247412e-28;-3.17187273756e-26;0.0171610900498;0.999852737651
1.03810939777;0.037480576759;7.86736677237e-31;-4.60022407466e-29;0.0170826263748;0.999854081292
1.06168860109;0.0382821728467;-5.40383233658e-30;3.16303866443e-28;0.017142247635;0.999853060877
1.08227057872;0.0389803343364;6.07374802429e-30;-3.60990932309e-28;0.0167817732038;0.999859176128
1.09783433962;0.0395061570649;-5.76002656141e-31;3.40847219753e-29;0.0168826274912;0.999857478288
1.12221176976;0.0403307899131;1.06766096399e-29;-6.32418721048e-28;0.0168604755739;0.999857852079
1.13860073261;0.0408843342012;7.84891146654e-28;-4.63704122431e-26;0.0169241231122;0.999856776772
1.16624647054;0.0418172734791;-3.17451638741e-28;1.88124079528e-26;0.0168721892186;0.999857654484
1.1823694751;0.0423627997519;4.47705281521e-30;-2.64079855193e-28;0.0169662287383;0.999856063182
1.19838718752;0.0429060318369;-7.84122096067e-29;4.61995830169e-27;0.0169702929108;0.99985599421
1.21870956039;0.0435988752958;6.79793579626e-28;-3.98551667399e-26;0.0170540408876;0.99985456927
1.24201418966;0.0443895942938;-4.45807613775e-30;2.63687159178e-28;0.0169049547399;0.999857101043
1.25754990254;0.0449142335393;-7.61648567457e-31;4.5074157825e-29;0.0168979902886;0.999857218769
1.27307316442;0.0454398778105;1.80794384815e-27;-1.06706436369e-25;0.0169461221083;0.999856404163
1.30085949962;0.0463813557288;-2.44363654308e-29;1.45488266763e-27;0.0167595723236;0.999859548504
1.31642573835;0.0469044395424;4.4356548681e-30;-2.63385981631e-28;0.0168386060826;0.999858220622
1.34241458636;0.0477764581433;-2.15670813132e-28;1.2854025292e-26;0.0168088777724;0.999858720834
1.36776306135;0.0486334487716;2.43015092288e-29;-1.43443747819e-27;0.0169355649006;0.999856583037
1.38047475083;0.049064513438;-7.53304996897e-29;4.4577283117e-27;0.0168969923548;0.999857235634
1.40205485173;0.0497903619906;3.19800282312e-29;-1.90055256725e-27;0.0168241764978;0.999858463526
1.42154148406;0.0504458796851;5.52582250653e-29;-3.27241890269e-27;0.0168834272053;0.999857464785
1.43711671137;0.0509724378992;2.19711213228e-27;-1.30025575252e-25;0.0168673394616;0.99985773631
1.46203872887;0.0518071269726;-6.287753453e-28;3.74688324578e-26;0.0167789334781;0.999859223787
1.47817101777;0.0523482977814;7.01575870277e-31;-4.1857398735e-29;0.0166213376619;0.999861856025
1.506946303;0.0533145435258;3.33330488084e-28;-1.98747414367e-26;0.0166941984819;0.999860642158
1.52313010138;0.0538550791146;4.08253359663e-28;-2.4522995272e-26;0.0166454561283;0.999861454798
1.538663341;0.0543728295965;1.18818091191e-30;-7.11157279956e-29;0.016770521885;0.999859364909
1.55796340404;0.0550198042586;-1.51287177005e-30;9.05230907392e-29;0.0166557762444;0.999861282938
1.58169993522;0.0558101013978;8.12349951124e-29;-4.89191695893e-27;0.0166036739251;0.999862149505
1.59759821006;0.0563384782212;-1.8656364171e-27;1.12391693066e-25;0.0165762413931;0.999862604672
1.61343893541;0.0568650986352;5.33857531638e-28;-3.17300024485e-26;0.0168222528484;0.999858495893
1.64172827444;0.0578150999914;1.11506364865e-28;-6.62533691502e-27;0.0168279085544;0.999858400722
1.65730209988;0.0583406279522;1.70083528101e-27;-1.00943483168e-25;0.0168104966599;0.999858693617
1.68148038722;0.0591563744008;7.39046721072e-30;-4.40594515886e-28;0.0167714988946;0.999859348521
1.70509993604;0.0599507277544;-8.74237364199e-28;5.12431296397e-26;0.0170581072008;0.999854499904
1.71773056657;0.0603834139367;-1.08581592645e-30;6.32421695448e-29;0.0171734203681;0.999852525942
1.74161320852;0.06119867806;6.08457489815e-30;-3.57480654423e-28;0.0170245059037;0.999855072597
1.76092988063;0.0618482189912;3.4340704239e-30;-2.07150667811e-28;0.0164494667691;0.999864698368
1.7781374806;0.0624178668001;-2.67554014381e-30;1.61427748111e-28;0.0165976464056;0.999862249579
1.80146870717;0.0632038630353;-3.74054573411e-30;2.1877979872e-28;0.0171639832086;0.99985268799
1.8166628431;0.0637096117162;1.06423607607e-27;-6.47927380303e-26;0.0164198260242;0.999865185569
1.84724296379;0.0646872848332;-3.77652580736e-28;2.44458103206e-26;0.0154467534465;0.999880691787
1.86308797425;0.0651780343182;-4.2132996079e-30;2.71535182907e-28;0.0155038238919;0.999879808499
1.87930396748;0.0656950801559;8.16075480191e-28;-5.12643665028e-26;0.0159168554149;0.999873318833
1.89809309372;0.0662839544968;-6.95971469217e-28;4.4605329936e-26;0.0156009617771;0.99987829759
1.92188597203;0.0670299418798;4.39153056997e-30;-2.81661058106e-28;0.0155529883214;0.999879044962
1.93868288475;0.067551214315;1.80599661213e-30;-1.14924561975e-28;0.0157504577661;0.999875953846
1.95548980299;0.0680748337993;1.47872563797e-27;-9.67782345868e-26;0.0147764283417;0.999890822623
1.98204942511;0.0688762700021;5.14948606818e-30;-3.4074073607e-28;0.0150587159384;0.999886611109
1.99872714294;0.0693843148855;6.13621188287e-30;-4.00175073933e-28;0.0153294709104;0.999882496757
2.02296189634;0.0701234321178;-4.45039034659e-30;2.93348764837e-28;0.0151664625007;0.999884982593
2.04636492692;0.0708362834803;-1.03431789585e-29;6.74270787615e-28;0.0154250881299;0.999881026251
2.058038115;0.0711958380009;1.88639985415e-28;-1.25398122392e-26;0.0150411553136;0.999886875425
2.07204772692;0.0715548982228;8.83003265153e-30;-9.55648115857e-28;0.00902290442075;0.999959292769
2.07544255635;0.0715723243296;-1.36392667295e-31;1.32550543266e-27;-0.000137368673727;0.999999990565
2.07734342092;0.0715603179235;2.08146578131e-29;2.89069871792e-27;-0.00722954416151;0.999973866504
2.08720627652;0.0714284573639;4.06578072672e-28;4.59606651022e-26;-0.00884580797589;0.999960875075
2.10220449033;0.071178472271;-5.10084587387e-31;-5.39969531802e-29;-0.0102483134532;0.999947484657
2.12811122301;0.0706695689585;6.19295924094e-28;6.17707748845e-26;-0.0103440438096;0.999946498948
2.14408962977;0.0703569773654;-3.02991616913e-28;-3.11088021451e-26;-0.00973932051353;0.999952571693
2.1598231157;0.0700518782382;-7.70993185399e-31;-8.01974240726e-29;-0.00946034790797;0.999955249907
2.17966542155;0.0696697314553;1.08938229318e-27;1.13094671812e-25;-0.0096088963945;0.999953833489
2.20343650105;0.0692030450952;3.03813010073e-28;3.04299332473e-26;-0.00998352148936;0.999950163407
2.22031493797;0.0688658358629;1.03744583986e-27;1.04216466484e-25;-0.00988929245884;0.999951099752
2.23727034396;0.0685340974619;-5.20326207091e-28;-5.30018312167e-26;-0.00982467886033;0.999951736678
2.26470403254;0.0679850858464;-1.72514531117e-28;-1.70817468013e-26;-0.010098834053;0.999949005475
2.28121957015;0.0676514501684;-7.96255600796e-28;-7.83226340246e-26;-0.0102505356096;0.99994746188
2.30376778639;0.0671717585878;2.02306820677e-28;1.85913727512e-26;-0.010881111724;0.999940798951
2.32932142355;0.0666187120554;5.4211065842e-28;5.08679636552e-26;-0.010579564768;0.999944034839
2.34141527309;0.0663672151162;-1.03330838035e-30;-1.01521452351e-28;-0.00999034285965;0.99995009528
2.36597656129;0.0658604325145;4.91913599479e-29;4.49967279555e-27;-0.0109315926996;0.999940248355
